inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-002190,SKU-0190,Industrial Item 0190,Industrial,WH009,Central Warehouse 009,Central,590,28,816.94,113,1,2026-05-24T00:00:00+07:00
INV-002191,SKU-0191,Electronics Item 0191,Electronics,WH009,Central Warehouse 009,Central,404,7,1160.06,99,1,2026-05-24T00:00:00+07:00
INV-002192,SKU-0192,Home Item 0192,Home,WH009,Central Warehouse 009,Central,232,52,2268.73,34,1,2026-05-24T00:00:00+07:00
INV-002193,SKU-0193,Grocery Item 0193,Grocery,WH009,Central Warehouse 009,Central,449,64,1218.89,70,1,2026-05-24T00:00:00+07:00
INV-002194,SKU-0194,Fashion Item 0194,Fashion,WH009,Central Warehouse 009,Central,453,39,2277.38,69,1,2026-05-24T00:00:00+07:00
INV-002195,SKU-0195,Industrial Item 0195,Industrial,WH009,Central Warehouse 009,Central,659,62,649.38,77,1,2026-05-24T00:00:00+07:00
INV-002196,SKU-0196,Electronics Item 0196,Electronics,WH009,Central Warehouse 009,Central,107,4,1144.69,96,1,2026-05-24T00:00:00+07:00
INV-002197,SKU-0197,Home Item 0197,Home,WH009,Central Warehouse 009,Central,274,63,1940.13,69,1,2026-05-24T00:00:00+07:00
INV-002198,SKU-0198,Grocery Item 0198,Grocery,WH009,Central Warehouse 009,Central,528,4,1905.71,62,1,2026-05-24T00:00:00+07:00
INV-002199,SKU-0199,Fashion Item 0199,Fashion,WH009,Central Warehouse 009,Central,140,31,1292.48,39,1,2026-05-24T00:00:00+07:00
INV-002200,SKU-0200,Industrial Item 0200,Industrial,WH009,Central Warehouse 009,Central,596,4,1293.23,91,1,2026-05-24T00:00:00+07:00
INV-002201,SKU-0201,Electronics Item 0201,Electronics,WH009,Central Warehouse 009,Central,508,13,2115.73,61,1,2026-05-24T00:00:00+07:00
INV-002202,SKU-0202,Home Item 0202,Home,WH009,Central Warehouse 009,Central,421,1,1884.12,84,1,2026-05-24T00:00:00+07:00
INV-002203,SKU-0203,Grocery Item 0203,Grocery,WH009,Central Warehouse 009,Central,712,5,1328.03,104,1,2026-05-24T00:00:00+07:00
INV-002204,SKU-0204,Fashion Item 0204,Fashion,WH009,Central Warehouse 009,Central,797,61,232.09,57,1,2026-05-24T00:00:00+07:00
INV-002205,SKU-0205,Industrial Item 0205,Industrial,WH009,Central Warehouse 009,Central,353,57,1337.12,66,1,2026-05-24T00:00:00+07:00
INV-002206,SKU-0206,Electronics Item 0206,Electronics,WH009,Central Warehouse 009,Central,219,27,2353.05,65,1,2026-05-24T00:00:00+07:00
INV-002207,SKU-0207,Home Item 0207,Home,WH009,Central Warehouse 009,Central,531,59,175.16,37,1,2026-05-24T00:00:00+07:00
INV-002208,SKU-0208,Grocery Item 0208,Grocery,WH009,Central Warehouse 009,Central,544,27,816.17,48,1,2026-05-24T00:00:00+07:00
INV-002209,SKU-0209,Fashion Item 0209,Fashion,WH009,Central Warehouse 009,Central,494,60,199.09,47,1,2026-05-24T00:00:00+07:00
INV-002210,SKU-0210,Industrial Item 0210,Industrial,WH009,Central Warehouse 009,Central,214,17,2498.41,95,1,2026-05-24T00:00:00+07:00
INV-002211,SKU-0211,Electronics Item 0211,Electronics,WH009,Central Warehouse 009,Central,555,67,2354.08,40,1,2026-05-24T00:00:00+07:00
INV-002212,SKU-0212,Home Item 0212,Home,WH009,Central Warehouse 009,Central,272,21,1627.19,51,1,2026-05-24T00:00:00+07:00
INV-002213,SKU-0213,Grocery Item 0213,Grocery,WH009,Central Warehouse 009,Central,797,23,1796.25,72,1,2026-05-24T00:00:00+07:00
INV-002214,SKU-0214,Fashion Item 0214,Fashion,WH009,Central Warehouse 009,Central,701,68,768.34,118,1,2026-05-24T00:00:00+07:00
INV-002215,SKU-0215,Industrial Item 0215,Industrial,WH009,Central Warehouse 009,Central,746,25,1272.36,44,1,2026-05-24T00:00:00+07:00
INV-002216,SKU-0216,Electronics Item 0216,Electronics,WH009,Central Warehouse 009,Central,776,66,1375.03,76,1,2026-05-24T00:00:00+07:00
INV-002217,SKU-0217,Home Item 0217,Home,WH009,Central Warehouse 009,Central,294,22,1784.99,117,1,2026-05-24T00:00:00+07:00
INV-002218,SKU-0218,Grocery Item 0218,Grocery,WH009,Central Warehouse 009,Central,764,16,2314.49,81,1,2026-05-24T00:00:00+07:00
INV-002219,SKU-0219,Fashion Item 0219,Fashion,WH009,Central Warehouse 009,Central,353,17,1509.79,68,1,2026-05-24T00:00:00+07:00
INV-002220,SKU-0220,Industrial Item 0220,Industrial,WH009,Central Warehouse 009,Central,282,54,2009.77,65,1,2026-05-24T00:00:00+07:00
INV-002221,SKU-0221,Electronics Item 0221,Electronics,WH009,Central Warehouse 009,Central,82,12,179.26,56,1,2026-05-24T00:00:00+07:00
INV-002222,SKU-0222,Home Item 0222,Home,WH009,Central Warehouse 009,Central,577,29,2130.74,96,1,2026-05-24T00:00:00+07:00
INV-002223,SKU-0223,Grocery Item 0223,Grocery,WH009,Central Warehouse 009,Central,279,22,1834.98,75,1,2026-05-24T00:00:00+07:00
INV-002224,SKU-0224,Fashion Item 0224,Fashion,WH009,Central Warehouse 009,Central,564,16,2100.14,92,1,2026-05-24T00:00:00+07:00
INV-002225,SKU-0225,Industrial Item 0225,Industrial,WH009,Central Warehouse 009,Central,746,33,276.57,52,1,2026-05-24T00:00:00+07:00
INV-002226,SKU-0226,Electronics Item 0226,Electronics,WH009,Central Warehouse 009,Central,541,73,482.76,57,1,2026-05-24T00:00:00+07:00
INV-002227,SKU-0227,Home Item 0227,Home,WH009,Central Warehouse 009,Central,454,26,1960.78,118,1,2026-05-24T00:00:00+07:00
INV-002228,SKU-0228,Grocery Item 0228,Grocery,WH009,Central Warehouse 009,Central,495,4,2195.00,103,1,2026-05-24T00:00:00+07:00
INV-002229,SKU-0229,Fashion Item 0229,Fashion,WH009,Central Warehouse 009,Central,148,20,2111.39,31,1,2026-05-24T00:00:00+07:00
INV-002230,SKU-0230,Industrial Item 0230,Industrial,WH009,Central Warehouse 009,Central,587,61,157.96,81,1,2026-05-24T00:00:00+07:00
INV-002231,SKU-0231,Electronics Item 0231,Electronics,WH009,Central Warehouse 009,Central,149,31,2100.45,117,1,2026-05-24T00:00:00+07:00
INV-002232,SKU-0232,Home Item 0232,Home,WH009,Central Warehouse 009,Central,621,26,2440.93,85,1,2026-05-24T00:00:00+07:00
INV-002233,SKU-0233,Grocery Item 0233,Grocery,WH009,Central Warehouse 009,Central,234,45,580.22,93,1,2026-05-24T00:00:00+07:00
INV-002234,SKU-0234,Fashion Item 0234,Fashion,WH009,Central Warehouse 009,Central,407,61,97.78,67,1,2026-05-24T00:00:00+07:00
INV-002235,SKU-0235,Industrial Item 0235,Industrial,WH009,Central Warehouse 009,Central,586,8,70.38,85,1,2026-05-24T00:00:00+07:00
INV-002236,SKU-0236,Electronics Item 0236,Electronics,WH009,Central Warehouse 009,Central,585,79,2336.94,103,1,2026-05-24T00:00:00+07:00
INV-002237,SKU-0237,Home Item 0237,Home,WH009,Central Warehouse 009,Central,132,8,312.50,55,1,2026-05-24T00:00:00+07:00
INV-002238,SKU-0238,Grocery Item 0238,Grocery,WH009,Central Warehouse 009,Central,132,31,751.45,57,1,2026-05-24T00:00:00+07:00
INV-002239,SKU-0239,Fashion Item 0239,Fashion,WH009,Central Warehouse 009,Central,181,34,804.45,99,1,2026-05-24T00:00:00+07:00
INV-002240,SKU-0240,Industrial Item 0240,Industrial,WH009,Central Warehouse 009,Central,443,70,1642.82,86,1,2026-05-24T00:00:00+07:00
INV-002241,SKU-0241,Electronics Item 0241,Electronics,WH009,Central Warehouse 009,Central,542,22,2184.13,100,1,2026-05-24T00:00:00+07:00
INV-002242,SKU-0242,Home Item 0242,Home,WH009,Central Warehouse 009,Central,296,25,1101.12,38,1,2026-05-24T00:00:00+07:00
INV-002243,SKU-0243,Grocery Item 0243,Grocery,WH009,Central Warehouse 009,Central,135,1,2187.52,42,1,2026-05-24T00:00:00+07:00
INV-002244,SKU-0244,Fashion Item 0244,Fashion,WH009,Central Warehouse 009,Central,201,6,2461.04,69,1,2026-05-24T00:00:00+07:00
INV-002245,SKU-0245,Industrial Item 0245,Industrial,WH009,Central Warehouse 009,Central,216,31,2051.01,30,1,2026-05-24T00:00:00+07:00
INV-002246,SKU-0246,Electronics Item 0246,Electronics,WH009,Central Warehouse 009,Central,446,57,2342.80,61,1,2026-05-24T00:00:00+07:00
INV-002247,SKU-0247,Home Item 0247,Home,WH009,Central Warehouse 009,Central,765,69,894.72,39,1,2026-05-24T00:00:00+07:00
INV-002248,SKU-0248,Grocery Item 0248,Grocery,WH009,Central Warehouse 009,Central,430,76,1098.86,28,1,2026-05-24T00:00:00+07:00
INV-002249,SKU-0249,Fashion Item 0249,Fashion,WH009,Central Warehouse 009,Central,204,1,720.91,114,1,2026-05-24T00:00:00+07:00
INV-002250,SKU-0250,Industrial Item 0250,Industrial,WH009,Central Warehouse 009,Central,741,5,587.68,51,1,2026-05-24T00:00:00+07:00
INV-002251,SKU-0001,Home Item 0001,Home,WH010,Central Warehouse 010,Central,570,13,1711.24,39,1,2026-05-24T00:00:00+07:00
INV-002252,SKU-0002,Grocery Item 0002,Grocery,WH010,Central Warehouse 010,Central,747,12,1830.90,97,1,2026-05-24T00:00:00+07:00
INV-002253,SKU-0003,Fashion Item 0003,Fashion,WH010,Central Warehouse 010,Central,215,10,69.47,67,1,2026-05-24T00:00:00+07:00
INV-002254,SKU-0004,Industrial Item 0004,Industrial,WH010,Central Warehouse 010,Central,667,59,358.23,29,1,2026-05-24T00:00:00+07:00
INV-002255,SKU-0005,Electronics Item 0005,Electronics,WH010,Central Warehouse 010,Central,353,31,389.47,50,1,2026-05-24T00:00:00+07:00
INV-002256,SKU-0006,Home Item 0006,Home,WH010,Central Warehouse 010,Central,221,22,1024.09,105,1,2026-05-24T00:00:00+07:00
INV-002257,SKU-0007,Grocery Item 0007,Grocery,WH010,Central Warehouse 010,Central,391,33,1471.28,74,1,2026-05-24T00:00:00+07:00
INV-002258,SKU-0008,Fashion Item 0008,Fashion,WH010,Central Warehouse 010,Central,242,32,539.26,73,1,2026-05-24T00:00:00+07:00
INV-002259,SKU-0009,Industrial Item 0009,Industrial,WH010,Central Warehouse 010,Central,643,46,1043.90,42,1,2026-05-24T00:00:00+07:00
INV-002260,SKU-0010,Electronics Item 0010,Electronics,WH010,Central Warehouse 010,Central,761,79,289.99,58,1,2026-05-24T00:00:00+07:00
INV-002261,SKU-0011,Home Item 0011,Home,WH010,Central Warehouse 010,Central,697,24,1417.60,111,1,2026-05-24T00:00:00+07:00
INV-002262,SKU-0012,Grocery Item 0012,Grocery,WH010,Central Warehouse 010,Central,227,0,683.67,76,1,2026-05-24T00:00:00+07:00
INV-002263,SKU-0013,Fashion Item 0013,Fashion,WH010,Central Warehouse 010,Central,541,73,595.78,53,1,2026-05-24T00:00:00+07:00
INV-002264,SKU-0014,Industrial Item 0014,Industrial,WH010,Central Warehouse 010,Central,183,31,665.18,27,1,2026-05-24T00:00:00+07:00
INV-002265,SKU-0015,Electronics Item 0015,Electronics,WH010,Central Warehouse 010,Central,213,37,2245.57,65,1,2026-05-24T00:00:00+07:00
INV-002266,SKU-0016,Home Item 0016,Home,WH010,Central Warehouse 010,Central,454,63,2076.01,83,1,2026-05-24T00:00:00+07:00
INV-002267,SKU-0017,Grocery Item 0017,Grocery,WH010,Central Warehouse 010,Central,335,41,2289.46,86,1,2026-05-24T00:00:00+07:00
INV-002268,SKU-0018,Fashion Item 0018,Fashion,WH010,Central Warehouse 010,Central,276,43,1128.64,110,1,2026-05-24T00:00:00+07:00
INV-002269,SKU-0019,Industrial Item 0019,Industrial,WH010,Central Warehouse 010,Central,410,5,1859.26,107,1,2026-05-24T00:00:00+07:00
INV-002270,SKU-0020,Electronics Item 0020,Electronics,WH010,Central Warehouse 010,Central,745,64,306.98,28,1,2026-05-24T00:00:00+07:00
INV-002271,SKU-0021,Home Item 0021,Home,WH010,Central Warehouse 010,Central,509,13,1164.58,96,1,2026-05-24T00:00:00+07:00
INV-002272,SKU-0022,Grocery Item 0022,Grocery,WH010,Central Warehouse 010,Central,547,10,986.41,90,1,2026-05-24T00:00:00+07:00
INV-002273,SKU-0023,Fashion Item 0023,Fashion,WH010,Central Warehouse 010,Central,192,40,1810.35,76,1,2026-05-24T00:00:00+07:00
INV-002274,SKU-0024,Industrial Item 0024,Industrial,WH010,Central Warehouse 010,Central,225,28,680.42,109,1,2026-05-24T00:00:00+07:00
INV-002275,SKU-0025,Electronics Item 0025,Electronics,WH010,Central Warehouse 010,Central,705,19,1434.07,27,1,2026-05-24T00:00:00+07:00
INV-002276,SKU-0026,Home Item 0026,Home,WH010,Central Warehouse 010,Central,780,13,2418.43,85,1,2026-05-24T00:00:00+07:00
INV-002277,SKU-0027,Grocery Item 0027,Grocery,WH010,Central Warehouse 010,Central,361,13,1514.82,45,1,2026-05-24T00:00:00+07:00
INV-002278,SKU-0028,Fashion Item 0028,Fashion,WH010,Central Warehouse 010,Central,125,6,2290.99,32,1,2026-05-24T00:00:00+07:00
INV-002279,SKU-0029,Industrial Item 0029,Industrial,WH010,Central Warehouse 010,Central,382,64,2032.43,35,1,2026-05-24T00:00:00+07:00
INV-002280,SKU-0030,Electronics Item 0030,Electronics,WH010,Central Warehouse 010,Central,643,7,1192.11,58,1,2026-05-24T00:00:00+07:00
INV-002281,SKU-0031,Home Item 0031,Home,WH010,Central Warehouse 010,Central,665,7,675.63,65,1,2026-05-24T00:00:00+07:00
INV-002282,SKU-0032,Grocery Item 0032,Grocery,WH010,Central Warehouse 010,Central,289,30,1978.44,62,1,2026-05-24T00:00:00+07:00
INV-002283,SKU-0033,Fashion Item 0033,Fashion,WH010,Central Warehouse 010,Central,248,1,748.49,68,1,2026-05-24T00:00:00+07:00
INV-002284,SKU-0034,Industrial Item 0034,Industrial,WH010,Central Warehouse 010,Central,85,17,1635.84,105,1,2026-05-24T00:00:00+07:00
INV-002285,SKU-0035,Electronics Item 0035,Electronics,WH010,Central Warehouse 010,Central,726,58,735.66,51,1,2026-05-24T00:00:00+07:00
INV-002286,SKU-0036,Home Item 0036,Home,WH010,Central Warehouse 010,Central,176,0,1674.72,109,1,2026-05-24T00:00:00+07:00
INV-002287,SKU-0037,Grocery Item 0037,Grocery,WH010,Central Warehouse 010,Central,787,49,2474.45,65,1,2026-05-24T00:00:00+07:00
INV-002288,SKU-0038,Fashion Item 0038,Fashion,WH010,Central Warehouse 010,Central,597,19,1499.35,69,1,2026-05-24T00:00:00+07:00
INV-002289,SKU-0039,Industrial Item 0039,Industrial,WH010,Central Warehouse 010,Central,423,53,36.05,44,1,2026-05-24T00:00:00+07:00
INV-002290,SKU-0040,Electronics Item 0040,Electronics,WH010,Central Warehouse 010,Central,512,3,1385.91,46,1,2026-05-24T00:00:00+07:00
INV-002291,SKU-0041,Home Item 0041,Home,WH010,Central Warehouse 010,Central,371,40,1430.62,99,1,2026-05-24T00:00:00+07:00
INV-002292,SKU-0042,Grocery Item 0042,Grocery,WH010,Central Warehouse 010,Central,303,24,1035.78,102,1,2026-05-24T00:00:00+07:00
INV-002293,SKU-0043,Fashion Item 0043,Fashion,WH010,Central Warehouse 010,Central,728,64,181.25,59,1,2026-05-24T00:00:00+07:00
INV-002294,SKU-0044,Industrial Item 0044,Industrial,WH010,Central Warehouse 010,Central,601,60,1298.23,60,1,2026-05-24T00:00:00+07:00
INV-002295,SKU-0045,Electronics Item 0045,Electronics,WH010,Central Warehouse 010,Central,165,23,1137.23,58,1,2026-05-24T00:00:00+07:00
INV-002296,SKU-0046,Home Item 0046,Home,WH010,Central Warehouse 010,Central,487,4,58.16,92,1,2026-05-24T00:00:00+07:00
INV-002297,SKU-0047,Grocery Item 0047,Grocery,WH010,Central Warehouse 010,Central,677,79,645.40,25,1,2026-05-24T00:00:00+07:00
INV-002298,SKU-0048,Fashion Item 0048,Fashion,WH010,Central Warehouse 010,Central,658,52,527.00,37,1,2026-05-24T00:00:00+07:00
INV-002299,SKU-0049,Industrial Item 0049,Industrial,WH010,Central Warehouse 010,Central,458,39,1006.37,41,1,2026-05-24T00:00:00+07:00
INV-002300,SKU-0050,Electronics Item 0050,Electronics,WH010,Central Warehouse 010,Central,449,40,2386.26,113,1,2026-05-24T00:00:00+07:00
INV-002301,SKU-0051,Home Item 0051,Home,WH010,Central Warehouse 010,Central,768,51,581.41,68,1,2026-05-24T00:00:00+07:00
INV-002302,SKU-0052,Grocery Item 0052,Grocery,WH010,Central Warehouse 010,Central,452,17,1267.05,107,1,2026-05-24T00:00:00+07:00
INV-002303,SKU-0053,Fashion Item 0053,Fashion,WH010,Central Warehouse 010,Central,118,10,333.93,109,1,2026-05-24T00:00:00+07:00
INV-002304,SKU-0054,Industrial Item 0054,Industrial,WH010,Central Warehouse 010,Central,742,80,1521.19,77,1,2026-05-24T00:00:00+07:00
INV-002305,SKU-0055,Electronics Item 0055,Electronics,WH010,Central Warehouse 010,Central,172,42,1120.47,82,1,2026-05-24T00:00:00+07:00
INV-002306,SKU-0056,Home Item 0056,Home,WH010,Central Warehouse 010,Central,463,61,1699.06,54,1,2026-05-24T00:00:00+07:00
INV-002307,SKU-0057,Grocery Item 0057,Grocery,WH010,Central Warehouse 010,Central,548,59,1764.50,117,1,2026-05-24T00:00:00+07:00
INV-002308,SKU-0058,Fashion Item 0058,Fashion,WH010,Central Warehouse 010,Central,785,33,1652.18,80,1,2026-05-24T00:00:00+07:00
INV-002309,SKU-0059,Industrial Item 0059,Industrial,WH010,Central Warehouse 010,Central,174,19,1345.35,49,1,2026-05-24T00:00:00+07:00
INV-002310,SKU-0060,Electronics Item 0060,Electronics,WH010,Central Warehouse 010,Central,261,22,1572.19,75,1,2026-05-24T00:00:00+07:00
INV-002311,SKU-0061,Home Item 0061,Home,WH010,Central Warehouse 010,Central,141,15,1229.78,79,1,2026-05-24T00:00:00+07:00
INV-002312,SKU-0062,Grocery Item 0062,Grocery,WH010,Central Warehouse 010,Central,84,8,2251.88,103,1,2026-05-24T00:00:00+07:00
INV-002313,SKU-0063,Fashion Item 0063,Fashion,WH010,Central Warehouse 010,Central,360,9,820.23,109,1,2026-05-24T00:00:00+07:00
INV-002314,SKU-0064,Industrial Item 0064,Industrial,WH010,Central Warehouse 010,Central,450,44,14.17,34,1,2026-05-24T00:00:00+07:00
INV-002315,SKU-0065,Electronics Item 0065,Electronics,WH010,Central Warehouse 010,Central,630,72,1899.20,97,1,2026-05-24T00:00:00+07:00
INV-002316,SKU-0066,Home Item 0066,Home,WH010,Central Warehouse 010,Central,717,46,637.57,86,1,2026-05-24T00:00:00+07:00
INV-002317,SKU-0067,Grocery Item 0067,Grocery,WH010,Central Warehouse 010,Central,364,44,984.90,86,1,2026-05-24T00:00:00+07:00
INV-002318,SKU-0068,Fashion Item 0068,Fashion,WH010,Central Warehouse 010,Central,392,74,2005.98,51,1,2026-05-24T00:00:00+07:00
INV-002319,SKU-0069,Industrial Item 0069,Industrial,WH010,Central Warehouse 010,Central,771,44,1000.17,67,1,2026-05-24T00:00:00+07:00
INV-002320,SKU-0070,Electronics Item 0070,Electronics,WH010,Central Warehouse 010,Central,658,50,1226.07,89,1,2026-05-24T00:00:00+07:00
INV-002321,SKU-0071,Home Item 0071,Home,WH010,Central Warehouse 010,Central,309,50,1534.76,43,1,2026-05-24T00:00:00+07:00
INV-002322,SKU-0072,Grocery Item 0072,Grocery,WH010,Central Warehouse 010,Central,458,52,595.99,31,1,2026-05-24T00:00:00+07:00
INV-002323,SKU-0073,Fashion Item 0073,Fashion,WH010,Central Warehouse 010,Central,487,73,268.95,102,1,2026-05-24T00:00:00+07:00
INV-002324,SKU-0074,Industrial Item 0074,Industrial,WH010,Central Warehouse 010,Central,546,69,1545.30,118,1,2026-05-24T00:00:00+07:00
INV-002325,SKU-0075,Electronics Item 0075,Electronics,WH010,Central Warehouse 010,Central,589,65,243.69,39,1,2026-05-24T00:00:00+07:00
INV-002326,SKU-0076,Home Item 0076,Home,WH010,Central Warehouse 010,Central,513,39,1272.12,106,1,2026-05-24T00:00:00+07:00
INV-002327,SKU-0077,Grocery Item 0077,Grocery,WH010,Central Warehouse 010,Central,282,48,1686.14,114,1,2026-05-24T00:00:00+07:00
INV-002328,SKU-0078,Fashion Item 0078,Fashion,WH010,Central Warehouse 010,Central,358,60,1973.49,114,1,2026-05-24T00:00:00+07:00
INV-002329,SKU-0079,Industrial Item 0079,Industrial,WH010,Central Warehouse 010,Central,302,23,424.40,102,1,2026-05-24T00:00:00+07:00
INV-002330,SKU-0080,Electronics Item 0080,Electronics,WH010,Central Warehouse 010,Central,198,34,1787.91,46,1,2026-05-24T00:00:00+07:00
INV-002331,SKU-0081,Home Item 0081,Home,WH010,Central Warehouse 010,Central,639,42,2020.13,79,1,2026-05-24T00:00:00+07:00
INV-002332,SKU-0082,Grocery Item 0082,Grocery,WH010,Central Warehouse 010,Central,773,63,1962.63,98,1,2026-05-24T00:00:00+07:00
INV-002333,SKU-0083,Fashion Item 0083,Fashion,WH010,Central Warehouse 010,Central,384,18,1676.51,56,1,2026-05-24T00:00:00+07:00
INV-002334,SKU-0084,Industrial Item 0084,Industrial,WH010,Central Warehouse 010,Central,577,34,1507.18,107,1,2026-05-24T00:00:00+07:00
INV-002335,SKU-0085,Electronics Item 0085,Electronics,WH010,Central Warehouse 010,Central,594,61,313.55,38,1,2026-05-24T00:00:00+07:00
INV-002336,SKU-0086,Home Item 0086,Home,WH010,Central Warehouse 010,Central,170,9,2164.29,118,1,2026-05-24T00:00:00+07:00
INV-002337,SKU-0087,Grocery Item 0087,Grocery,WH010,Central Warehouse 010,Central,594,10,929.38,117,1,2026-05-24T00:00:00+07:00
INV-002338,SKU-0088,Fashion Item 0088,Fashion,WH010,Central Warehouse 010,Central,263,7,2430.33,88,1,2026-05-24T00:00:00+07:00
INV-002339,SKU-0089,Industrial Item 0089,Industrial,WH010,Central Warehouse 010,Central,512,17,846.25,30,1,2026-05-24T00:00:00+07:00
INV-002340,SKU-0090,Electronics Item 0090,Electronics,WH010,Central Warehouse 010,Central,398,30,912.47,117,1,2026-05-24T00:00:00+07:00
INV-002341,SKU-0091,Home Item 0091,Home,WH010,Central Warehouse 010,Central,370,14,815.73,25,1,2026-05-24T00:00:00+07:00
INV-002342,SKU-0092,Grocery Item 0092,Grocery,WH010,Central Warehouse 010,Central,336,77,1150.15,116,1,2026-05-24T00:00:00+07:00
INV-002343,SKU-0093,Fashion Item 0093,Fashion,WH010,Central Warehouse 010,Central,94,6,2357.66,62,1,2026-05-24T00:00:00+07:00
INV-002344,SKU-0094,Industrial Item 0094,Industrial,WH010,Central Warehouse 010,Central,787,22,1437.67,113,1,2026-05-24T00:00:00+07:00
INV-002345,SKU-0095,Electronics Item 0095,Electronics,WH010,Central Warehouse 010,Central,587,54,641.60,33,1,2026-05-24T00:00:00+07:00
INV-002346,SKU-0096,Home Item 0096,Home,WH010,Central Warehouse 010,Central,141,32,2185.93,78,1,2026-05-24T00:00:00+07:00
INV-002347,SKU-0097,Grocery Item 0097,Grocery,WH010,Central Warehouse 010,Central,656,2,1644.37,56,1,2026-05-24T00:00:00+07:00
INV-002348,SKU-0098,Fashion Item 0098,Fashion,WH010,Central Warehouse 010,Central,361,39,2308.59,101,1,2026-05-24T00:00:00+07:00
INV-002349,SKU-0099,Industrial Item 0099,Industrial,WH010,Central Warehouse 010,Central,774,49,350.58,117,1,2026-05-24T00:00:00+07:00
INV-002350,SKU-0100,Electronics Item 0100,Electronics,WH010,Central Warehouse 010,Central,359,55,2074.36,56,1,2026-05-24T00:00:00+07:00
INV-002351,SKU-0101,Home Item 0101,Home,WH010,Central Warehouse 010,Central,467,80,518.06,80,1,2026-05-24T00:00:00+07:00
INV-002352,SKU-0102,Grocery Item 0102,Grocery,WH010,Central Warehouse 010,Central,276,26,300.63,110,1,2026-05-24T00:00:00+07:00
INV-002353,SKU-0103,Fashion Item 0103,Fashion,WH010,Central Warehouse 010,Central,672,16,1688.93,107,1,2026-05-24T00:00:00+07:00
INV-002354,SKU-0104,Industrial Item 0104,Industrial,WH010,Central Warehouse 010,Central,163,23,1668.07,64,1,2026-05-24T00:00:00+07:00
INV-002355,SKU-0105,Electronics Item 0105,Electronics,WH010,Central Warehouse 010,Central,778,78,1795.69,61,1,2026-05-24T00:00:00+07:00
INV-002356,SKU-0106,Home Item 0106,Home,WH010,Central Warehouse 010,Central,751,27,1681.91,112,1,2026-05-24T00:00:00+07:00
INV-002357,SKU-0107,Grocery Item 0107,Grocery,WH010,Central Warehouse 010,Central,232,36,849.02,84,1,2026-05-24T00:00:00+07:00
INV-002358,SKU-0108,Fashion Item 0108,Fashion,WH010,Central Warehouse 010,Central,654,68,336.17,120,1,2026-05-24T00:00:00+07:00
INV-002359,SKU-0109,Industrial Item 0109,Industrial,WH010,Central Warehouse 010,Central,299,73,821.77,84,1,2026-05-24T00:00:00+07:00
INV-002360,SKU-0110,Electronics Item 0110,Electronics,WH010,Central Warehouse 010,Central,665,40,436.72,43,1,2026-05-24T00:00:00+07:00
INV-002361,SKU-0111,Home Item 0111,Home,WH010,Central Warehouse 010,Central,253,35,520.28,87,1,2026-05-24T00:00:00+07:00
INV-002362,SKU-0112,Grocery Item 0112,Grocery,WH010,Central Warehouse 010,Central,663,60,1492.60,37,1,2026-05-24T00:00:00+07:00
INV-002363,SKU-0113,Fashion Item 0113,Fashion,WH010,Central Warehouse 010,Central,498,52,410.28,88,1,2026-05-24T00:00:00+07:00
INV-002364,SKU-0114,Industrial Item 0114,Industrial,WH010,Central Warehouse 010,Central,432,12,2327.49,52,1,2026-05-24T00:00:00+07:00
INV-002365,SKU-0115,Electronics Item 0115,Electronics,WH010,Central Warehouse 010,Central,570,9,1984.50,89,1,2026-05-24T00:00:00+07:00
INV-002366,SKU-0116,Home Item 0116,Home,WH010,Central Warehouse 010,Central,262,34,559.64,51,1,2026-05-24T00:00:00+07:00
INV-002367,SKU-0117,Grocery Item 0117,Grocery,WH010,Central Warehouse 010,Central,469,42,745.14,91,1,2026-05-24T00:00:00+07:00
INV-002368,SKU-0118,Fashion Item 0118,Fashion,WH010,Central Warehouse 010,Central,500,67,814.30,46,1,2026-05-24T00:00:00+07:00
INV-002369,SKU-0119,Industrial Item 0119,Industrial,WH010,Central Warehouse 010,Central,673,16,465.33,72,1,2026-05-24T00:00:00+07:00
INV-002370,SKU-0120,Electronics Item 0120,Electronics,WH010,Central Warehouse 010,Central,581,57,1016.88,59,1,2026-05-24T00:00:00+07:00
INV-002371,SKU-0121,Home Item 0121,Home,WH010,Central Warehouse 010,Central,438,47,297.08,46,1,2026-05-24T00:00:00+07:00
INV-002372,SKU-0122,Grocery Item 0122,Grocery,WH010,Central Warehouse 010,Central,500,25,1025.23,118,1,2026-05-24T00:00:00+07:00
INV-002373,SKU-0123,Fashion Item 0123,Fashion,WH010,Central Warehouse 010,Central,243,31,2355.84,63,1,2026-05-24T00:00:00+07:00
INV-002374,SKU-0124,Industrial Item 0124,Industrial,WH010,Central Warehouse 010,Central,319,39,98.93,107,1,2026-05-24T00:00:00+07:00
INV-002375,SKU-0125,Electronics Item 0125,Electronics,WH010,Central Warehouse 010,Central,278,24,1354.24,86,1,2026-05-24T00:00:00+07:00
INV-002376,SKU-0126,Home Item 0126,Home,WH010,Central Warehouse 010,Central,620,4,250.06,116,1,2026-05-24T00:00:00+07:00
INV-002377,SKU-0127,Grocery Item 0127,Grocery,WH010,Central Warehouse 010,Central,435,74,84.00,64,1,2026-05-24T00:00:00+07:00
