inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-003370,SKU-0120,Industrial Item 0120,Industrial,WH014,SouthEast Warehouse 014,SouthEast,605,11,1146.41,78,1,2026-05-24T00:00:00+07:00
INV-003371,SKU-0121,Electronics Item 0121,Electronics,WH014,SouthEast Warehouse 014,SouthEast,426,80,1699.58,55,1,2026-05-24T00:00:00+07:00
INV-003372,SKU-0122,Home Item 0122,Home,WH014,SouthEast Warehouse 014,SouthEast,573,17,683.29,39,1,2026-05-24T00:00:00+07:00
INV-003373,SKU-0123,Grocery Item 0123,Grocery,WH014,SouthEast Warehouse 014,SouthEast,324,20,2259.01,70,1,2026-05-24T00:00:00+07:00
INV-003374,SKU-0124,Fashion Item 0124,Fashion,WH014,SouthEast Warehouse 014,SouthEast,372,58,2463.84,82,1,2026-05-24T00:00:00+07:00
INV-003375,SKU-0125,Industrial Item 0125,Industrial,WH014,SouthEast Warehouse 014,SouthEast,331,42,2196.63,58,1,2026-05-24T00:00:00+07:00
INV-003376,SKU-0126,Electronics Item 0126,Electronics,WH014,SouthEast Warehouse 014,SouthEast,455,68,440.67,67,1,2026-05-24T00:00:00+07:00
INV-003377,SKU-0127,Home Item 0127,Home,WH014,SouthEast Warehouse 014,SouthEast,732,44,1164.42,78,1,2026-05-24T00:00:00+07:00
INV-003378,SKU-0128,Grocery Item 0128,Grocery,WH014,SouthEast Warehouse 014,SouthEast,338,73,1091.85,56,1,2026-05-24T00:00:00+07:00
INV-003379,SKU-0129,Fashion Item 0129,Fashion,WH014,SouthEast Warehouse 014,SouthEast,725,25,2000.84,41,1,2026-05-24T00:00:00+07:00
INV-003380,SKU-0130,Industrial Item 0130,Industrial,WH014,SouthEast Warehouse 014,SouthEast,549,73,1570.46,38,1,2026-05-24T00:00:00+07:00
INV-003381,SKU-0131,Electronics Item 0131,Electronics,WH014,SouthEast Warehouse 014,SouthEast,316,5,1062.78,39,1,2026-05-24T00:00:00+07:00
INV-003382,SKU-0132,Home Item 0132,Home,WH014,SouthEast Warehouse 014,SouthEast,341,14,173.85,54,1,2026-05-24T00:00:00+07:00
INV-003383,SKU-0133,Grocery Item 0133,Grocery,WH014,SouthEast Warehouse 014,SouthEast,153,38,1579.41,84,1,2026-05-24T00:00:00+07:00
INV-003384,SKU-0134,Fashion Item 0134,Fashion,WH014,SouthEast Warehouse 014,SouthEast,148,14,397.24,104,1,2026-05-24T00:00:00+07:00
INV-003385,SKU-0135,Industrial Item 0135,Industrial,WH014,SouthEast Warehouse 014,SouthEast,769,13,2081.22,54,1,2026-05-24T00:00:00+07:00
INV-003386,SKU-0136,Electronics Item 0136,Electronics,WH014,SouthEast Warehouse 014,SouthEast,180,19,1657.15,76,1,2026-05-24T00:00:00+07:00
INV-003387,SKU-0137,Home Item 0137,Home,WH014,SouthEast Warehouse 014,SouthEast,282,25,522.12,37,1,2026-05-24T00:00:00+07:00
INV-003388,SKU-0138,Grocery Item 0138,Grocery,WH014,SouthEast Warehouse 014,SouthEast,222,41,815.00,76,1,2026-05-24T00:00:00+07:00
INV-003389,SKU-0139,Fashion Item 0139,Fashion,WH014,SouthEast Warehouse 014,SouthEast,386,75,1016.66,54,1,2026-05-24T00:00:00+07:00
INV-003390,SKU-0140,Industrial Item 0140,Industrial,WH014,SouthEast Warehouse 014,SouthEast,637,20,2006.61,114,1,2026-05-24T00:00:00+07:00
INV-003391,SKU-0141,Electronics Item 0141,Electronics,WH014,SouthEast Warehouse 014,SouthEast,732,45,2477.23,74,1,2026-05-24T00:00:00+07:00
INV-003392,SKU-0142,Home Item 0142,Home,WH014,SouthEast Warehouse 014,SouthEast,98,5,13.04,25,1,2026-05-24T00:00:00+07:00
INV-003393,SKU-0143,Grocery Item 0143,Grocery,WH014,SouthEast Warehouse 014,SouthEast,231,48,1452.39,66,1,2026-05-24T00:00:00+07:00
INV-003394,SKU-0144,Fashion Item 0144,Fashion,WH014,SouthEast Warehouse 014,SouthEast,336,42,495.65,115,1,2026-05-24T00:00:00+07:00
INV-003395,SKU-0145,Industrial Item 0145,Industrial,WH014,SouthEast Warehouse 014,SouthEast,624,22,1958.90,112,1,2026-05-24T00:00:00+07:00
INV-003396,SKU-0146,Electronics Item 0146,Electronics,WH014,SouthEast Warehouse 014,SouthEast,170,26,2134.35,45,1,2026-05-24T00:00:00+07:00
INV-003397,SKU-0147,Home Item 0147,Home,WH014,SouthEast Warehouse 014,SouthEast,608,57,1273.12,36,1,2026-05-24T00:00:00+07:00
INV-003398,SKU-0148,Grocery Item 0148,Grocery,WH014,SouthEast Warehouse 014,SouthEast,308,62,2013.73,105,1,2026-05-24T00:00:00+07:00
INV-003399,SKU-0149,Fashion Item 0149,Fashion,WH014,SouthEast Warehouse 014,SouthEast,543,6,1145.79,32,1,2026-05-24T00:00:00+07:00
INV-003400,SKU-0150,Industrial Item 0150,Industrial,WH014,SouthEast Warehouse 014,SouthEast,289,56,273.24,108,1,2026-05-24T00:00:00+07:00
INV-003401,SKU-0151,Electronics Item 0151,Electronics,WH014,SouthEast Warehouse 014,SouthEast,241,25,1973.78,99,1,2026-05-24T00:00:00+07:00
INV-003402,SKU-0152,Home Item 0152,Home,WH014,SouthEast Warehouse 014,SouthEast,734,61,1326.54,70,1,2026-05-24T00:00:00+07:00
INV-003403,SKU-0153,Grocery Item 0153,Grocery,WH014,SouthEast Warehouse 014,SouthEast,200,7,524.70,98,1,2026-05-24T00:00:00+07:00
INV-003404,SKU-0154,Fashion Item 0154,Fashion,WH014,SouthEast Warehouse 014,SouthEast,710,14,1787.61,101,1,2026-05-24T00:00:00+07:00
INV-003405,SKU-0155,Industrial Item 0155,Industrial,WH014,SouthEast Warehouse 014,SouthEast,225,6,2082.95,94,1,2026-05-24T00:00:00+07:00
INV-003406,SKU-0156,Electronics Item 0156,Electronics,WH014,SouthEast Warehouse 014,SouthEast,434,5,1206.84,76,1,2026-05-24T00:00:00+07:00
INV-003407,SKU-0157,Home Item 0157,Home,WH014,SouthEast Warehouse 014,SouthEast,779,56,866.82,42,1,2026-05-24T00:00:00+07:00
INV-003408,SKU-0158,Grocery Item 0158,Grocery,WH014,SouthEast Warehouse 014,SouthEast,320,18,1937.93,46,1,2026-05-24T00:00:00+07:00
INV-003409,SKU-0159,Fashion Item 0159,Fashion,WH014,SouthEast Warehouse 014,SouthEast,641,34,900.39,45,1,2026-05-24T00:00:00+07:00
INV-003410,SKU-0160,Industrial Item 0160,Industrial,WH014,SouthEast Warehouse 014,SouthEast,300,24,627.12,82,1,2026-05-24T00:00:00+07:00
INV-003411,SKU-0161,Electronics Item 0161,Electronics,WH014,SouthEast Warehouse 014,SouthEast,676,40,2261.64,60,1,2026-05-24T00:00:00+07:00
INV-003412,SKU-0162,Home Item 0162,Home,WH014,SouthEast Warehouse 014,SouthEast,123,26,125.34,116,1,2026-05-24T00:00:00+07:00
INV-003413,SKU-0163,Grocery Item 0163,Grocery,WH014,SouthEast Warehouse 014,SouthEast,694,66,540.00,69,1,2026-05-24T00:00:00+07:00
INV-003414,SKU-0164,Fashion Item 0164,Fashion,WH014,SouthEast Warehouse 014,SouthEast,541,17,1166.64,78,1,2026-05-24T00:00:00+07:00
INV-003415,SKU-0165,Industrial Item 0165,Industrial,WH014,SouthEast Warehouse 014,SouthEast,241,11,2448.05,55,1,2026-05-24T00:00:00+07:00
INV-003416,SKU-0166,Electronics Item 0166,Electronics,WH014,SouthEast Warehouse 014,SouthEast,365,41,791.83,98,1,2026-05-24T00:00:00+07:00
INV-003417,SKU-0167,Home Item 0167,Home,WH014,SouthEast Warehouse 014,SouthEast,100,25,1803.78,61,1,2026-05-24T00:00:00+07:00
INV-003418,SKU-0168,Grocery Item 0168,Grocery,WH014,SouthEast Warehouse 014,SouthEast,771,66,1619.91,79,1,2026-05-24T00:00:00+07:00
INV-003419,SKU-0169,Fashion Item 0169,Fashion,WH014,SouthEast Warehouse 014,SouthEast,728,19,1152.41,68,1,2026-05-24T00:00:00+07:00
INV-003420,SKU-0170,Industrial Item 0170,Industrial,WH014,SouthEast Warehouse 014,SouthEast,130,9,2146.59,46,1,2026-05-24T00:00:00+07:00
INV-003421,SKU-0171,Electronics Item 0171,Electronics,WH014,SouthEast Warehouse 014,SouthEast,736,34,1455.38,28,1,2026-05-24T00:00:00+07:00
INV-003422,SKU-0172,Home Item 0172,Home,WH014,SouthEast Warehouse 014,SouthEast,550,21,109.11,69,1,2026-05-24T00:00:00+07:00
INV-003423,SKU-0173,Grocery Item 0173,Grocery,WH014,SouthEast Warehouse 014,SouthEast,552,42,1013.20,88,1,2026-05-24T00:00:00+07:00
INV-003424,SKU-0174,Fashion Item 0174,Fashion,WH014,SouthEast Warehouse 014,SouthEast,579,15,2196.67,42,1,2026-05-24T00:00:00+07:00
INV-003425,SKU-0175,Industrial Item 0175,Industrial,WH014,SouthEast Warehouse 014,SouthEast,546,4,1619.42,28,1,2026-05-24T00:00:00+07:00
INV-003426,SKU-0176,Electronics Item 0176,Electronics,WH014,SouthEast Warehouse 014,SouthEast,611,47,1605.98,84,1,2026-05-24T00:00:00+07:00
INV-003427,SKU-0177,Home Item 0177,Home,WH014,SouthEast Warehouse 014,SouthEast,792,33,1825.68,103,1,2026-05-24T00:00:00+07:00
INV-003428,SKU-0178,Grocery Item 0178,Grocery,WH014,SouthEast Warehouse 014,SouthEast,743,54,514.84,100,1,2026-05-24T00:00:00+07:00
INV-003429,SKU-0179,Fashion Item 0179,Fashion,WH014,SouthEast Warehouse 014,SouthEast,494,11,716.12,34,1,2026-05-24T00:00:00+07:00
INV-003430,SKU-0180,Industrial Item 0180,Industrial,WH014,SouthEast Warehouse 014,SouthEast,221,29,1865.71,48,1,2026-05-24T00:00:00+07:00
INV-003431,SKU-0181,Electronics Item 0181,Electronics,WH014,SouthEast Warehouse 014,SouthEast,559,5,1496.27,30,1,2026-05-24T00:00:00+07:00
INV-003432,SKU-0182,Home Item 0182,Home,WH014,SouthEast Warehouse 014,SouthEast,202,17,661.03,88,1,2026-05-24T00:00:00+07:00
INV-003433,SKU-0183,Grocery Item 0183,Grocery,WH014,SouthEast Warehouse 014,SouthEast,235,35,1291.72,42,1,2026-05-24T00:00:00+07:00
INV-003434,SKU-0184,Fashion Item 0184,Fashion,WH014,SouthEast Warehouse 014,SouthEast,558,73,1488.96,78,1,2026-05-24T00:00:00+07:00
INV-003435,SKU-0185,Industrial Item 0185,Industrial,WH014,SouthEast Warehouse 014,SouthEast,570,22,1661.92,104,1,2026-05-24T00:00:00+07:00
INV-003436,SKU-0186,Electronics Item 0186,Electronics,WH014,SouthEast Warehouse 014,SouthEast,95,21,528.09,68,1,2026-05-24T00:00:00+07:00
INV-003437,SKU-0187,Home Item 0187,Home,WH014,SouthEast Warehouse 014,SouthEast,527,21,2220.99,49,1,2026-05-24T00:00:00+07:00
INV-003438,SKU-0188,Grocery Item 0188,Grocery,WH014,SouthEast Warehouse 014,SouthEast,679,3,2323.63,49,1,2026-05-24T00:00:00+07:00
INV-003439,SKU-0189,Fashion Item 0189,Fashion,WH014,SouthEast Warehouse 014,SouthEast,681,57,1376.25,46,1,2026-05-24T00:00:00+07:00
INV-003440,SKU-0190,Industrial Item 0190,Industrial,WH014,SouthEast Warehouse 014,SouthEast,211,52,298.96,26,1,2026-05-24T00:00:00+07:00
INV-003441,SKU-0191,Electronics Item 0191,Electronics,WH014,SouthEast Warehouse 014,SouthEast,496,78,604.63,90,1,2026-05-24T00:00:00+07:00
INV-003442,SKU-0192,Home Item 0192,Home,WH014,SouthEast Warehouse 014,SouthEast,202,46,1847.99,67,1,2026-05-24T00:00:00+07:00
INV-003443,SKU-0193,Grocery Item 0193,Grocery,WH014,SouthEast Warehouse 014,SouthEast,754,8,1476.57,99,1,2026-05-24T00:00:00+07:00
INV-003444,SKU-0194,Fashion Item 0194,Fashion,WH014,SouthEast Warehouse 014,SouthEast,88,0,123.99,94,1,2026-05-24T00:00:00+07:00
INV-003445,SKU-0195,Industrial Item 0195,Industrial,WH014,SouthEast Warehouse 014,SouthEast,399,66,858.55,87,1,2026-05-24T00:00:00+07:00
INV-003446,SKU-0196,Electronics Item 0196,Electronics,WH014,SouthEast Warehouse 014,SouthEast,154,18,165.06,59,1,2026-05-24T00:00:00+07:00
INV-003447,SKU-0197,Home Item 0197,Home,WH014,SouthEast Warehouse 014,SouthEast,314,62,306.66,71,1,2026-05-24T00:00:00+07:00
INV-003448,SKU-0198,Grocery Item 0198,Grocery,WH014,SouthEast Warehouse 014,SouthEast,242,0,2138.41,51,1,2026-05-24T00:00:00+07:00
INV-003449,SKU-0199,Fashion Item 0199,Fashion,WH014,SouthEast Warehouse 014,SouthEast,123,4,308.85,115,1,2026-05-24T00:00:00+07:00
INV-003450,SKU-0200,Industrial Item 0200,Industrial,WH014,SouthEast Warehouse 014,SouthEast,205,27,2328.73,73,1,2026-05-24T00:00:00+07:00
INV-003451,SKU-0201,Electronics Item 0201,Electronics,WH014,SouthEast Warehouse 014,SouthEast,285,21,1290.34,58,1,2026-05-24T00:00:00+07:00
INV-003452,SKU-0202,Home Item 0202,Home,WH014,SouthEast Warehouse 014,SouthEast,524,35,688.49,109,1,2026-05-24T00:00:00+07:00
INV-003453,SKU-0203,Grocery Item 0203,Grocery,WH014,SouthEast Warehouse 014,SouthEast,267,6,74.50,88,1,2026-05-24T00:00:00+07:00
INV-003454,SKU-0204,Fashion Item 0204,Fashion,WH014,SouthEast Warehouse 014,SouthEast,205,50,1459.26,116,1,2026-05-24T00:00:00+07:00
INV-003455,SKU-0205,Industrial Item 0205,Industrial,WH014,SouthEast Warehouse 014,SouthEast,370,34,1066.45,109,1,2026-05-24T00:00:00+07:00
INV-003456,SKU-0206,Electronics Item 0206,Electronics,WH014,SouthEast Warehouse 014,SouthEast,450,25,1933.19,27,1,2026-05-24T00:00:00+07:00
INV-003457,SKU-0207,Home Item 0207,Home,WH014,SouthEast Warehouse 014,SouthEast,529,19,1853.53,70,1,2026-05-24T00:00:00+07:00
INV-003458,SKU-0208,Grocery Item 0208,Grocery,WH014,SouthEast Warehouse 014,SouthEast,269,55,1293.04,48,1,2026-05-24T00:00:00+07:00
INV-003459,SKU-0209,Fashion Item 0209,Fashion,WH014,SouthEast Warehouse 014,SouthEast,346,49,1976.11,35,1,2026-05-24T00:00:00+07:00
INV-003460,SKU-0210,Industrial Item 0210,Industrial,WH014,SouthEast Warehouse 014,SouthEast,670,17,1822.22,32,1,2026-05-24T00:00:00+07:00
INV-003461,SKU-0211,Electronics Item 0211,Electronics,WH014,SouthEast Warehouse 014,SouthEast,430,16,902.13,96,1,2026-05-24T00:00:00+07:00
INV-003462,SKU-0212,Home Item 0212,Home,WH014,SouthEast Warehouse 014,SouthEast,691,48,600.40,117,1,2026-05-24T00:00:00+07:00
INV-003463,SKU-0213,Grocery Item 0213,Grocery,WH014,SouthEast Warehouse 014,SouthEast,526,32,49.48,41,1,2026-05-24T00:00:00+07:00
INV-003464,SKU-0214,Fashion Item 0214,Fashion,WH014,SouthEast Warehouse 014,SouthEast,794,69,1401.00,98,1,2026-05-24T00:00:00+07:00
INV-003465,SKU-0215,Industrial Item 0215,Industrial,WH014,SouthEast Warehouse 014,SouthEast,266,58,1633.02,61,1,2026-05-24T00:00:00+07:00
INV-003466,SKU-0216,Electronics Item 0216,Electronics,WH014,SouthEast Warehouse 014,SouthEast,596,32,1993.05,36,1,2026-05-24T00:00:00+07:00
INV-003467,SKU-0217,Home Item 0217,Home,WH014,SouthEast Warehouse 014,SouthEast,323,15,1180.97,25,1,2026-05-24T00:00:00+07:00
INV-003468,SKU-0218,Grocery Item 0218,Grocery,WH014,SouthEast Warehouse 014,SouthEast,438,72,399.10,95,1,2026-05-24T00:00:00+07:00
INV-003469,SKU-0219,Fashion Item 0219,Fashion,WH014,SouthEast Warehouse 014,SouthEast,744,19,1500.74,72,1,2026-05-24T00:00:00+07:00
INV-003470,SKU-0220,Industrial Item 0220,Industrial,WH014,SouthEast Warehouse 014,SouthEast,481,54,1971.50,63,1,2026-05-24T00:00:00+07:00
INV-003471,SKU-0221,Electronics Item 0221,Electronics,WH014,SouthEast Warehouse 014,SouthEast,513,52,2396.79,41,1,2026-05-24T00:00:00+07:00
INV-003472,SKU-0222,Home Item 0222,Home,WH014,SouthEast Warehouse 014,SouthEast,259,14,754.00,108,1,2026-05-24T00:00:00+07:00
INV-003473,SKU-0223,Grocery Item 0223,Grocery,WH014,SouthEast Warehouse 014,SouthEast,323,80,2190.53,73,1,2026-05-24T00:00:00+07:00
INV-003474,SKU-0224,Fashion Item 0224,Fashion,WH014,SouthEast Warehouse 014,SouthEast,239,19,795.85,50,1,2026-05-24T00:00:00+07:00
INV-003475,SKU-0225,Industrial Item 0225,Industrial,WH014,SouthEast Warehouse 014,SouthEast,781,62,1335.53,36,1,2026-05-24T00:00:00+07:00
INV-003476,SKU-0226,Electronics Item 0226,Electronics,WH014,SouthEast Warehouse 014,SouthEast,490,52,1395.11,79,1,2026-05-24T00:00:00+07:00
INV-003477,SKU-0227,Home Item 0227,Home,WH014,SouthEast Warehouse 014,SouthEast,708,61,1379.06,60,1,2026-05-24T00:00:00+07:00
INV-003478,SKU-0228,Grocery Item 0228,Grocery,WH014,SouthEast Warehouse 014,SouthEast,725,32,2496.36,80,1,2026-05-24T00:00:00+07:00
INV-003479,SKU-0229,Fashion Item 0229,Fashion,WH014,SouthEast Warehouse 014,SouthEast,400,13,787.87,66,1,2026-05-24T00:00:00+07:00
INV-003480,SKU-0230,Industrial Item 0230,Industrial,WH014,SouthEast Warehouse 014,SouthEast,793,14,1766.54,75,1,2026-05-24T00:00:00+07:00
INV-003481,SKU-0231,Electronics Item 0231,Electronics,WH014,SouthEast Warehouse 014,SouthEast,454,71,2160.33,62,1,2026-05-24T00:00:00+07:00
INV-003482,SKU-0232,Home Item 0232,Home,WH014,SouthEast Warehouse 014,SouthEast,574,50,2085.64,100,1,2026-05-24T00:00:00+07:00
INV-003483,SKU-0233,Grocery Item 0233,Grocery,WH014,SouthEast Warehouse 014,SouthEast,198,8,2280.83,110,1,2026-05-24T00:00:00+07:00
INV-003484,SKU-0234,Fashion Item 0234,Fashion,WH014,SouthEast Warehouse 014,SouthEast,753,2,468.75,86,1,2026-05-24T00:00:00+07:00
INV-003485,SKU-0235,Industrial Item 0235,Industrial,WH014,SouthEast Warehouse 014,SouthEast,479,67,2143.04,115,1,2026-05-24T00:00:00+07:00
INV-003486,SKU-0236,Electronics Item 0236,Electronics,WH014,SouthEast Warehouse 014,SouthEast,207,11,33.08,118,1,2026-05-24T00:00:00+07:00
INV-003487,SKU-0237,Home Item 0237,Home,WH014,SouthEast Warehouse 014,SouthEast,733,13,634.67,105,1,2026-05-24T00:00:00+07:00
INV-003488,SKU-0238,Grocery Item 0238,Grocery,WH014,SouthEast Warehouse 014,SouthEast,425,75,404.74,95,1,2026-05-24T00:00:00+07:00
INV-003489,SKU-0239,Fashion Item 0239,Fashion,WH014,SouthEast Warehouse 014,SouthEast,683,79,790.24,104,1,2026-05-24T00:00:00+07:00
INV-003490,SKU-0240,Industrial Item 0240,Industrial,WH014,SouthEast Warehouse 014,SouthEast,321,35,2129.61,41,1,2026-05-24T00:00:00+07:00
INV-003491,SKU-0241,Electronics Item 0241,Electronics,WH014,SouthEast Warehouse 014,SouthEast,616,24,1485.22,88,1,2026-05-24T00:00:00+07:00
INV-003492,SKU-0242,Home Item 0242,Home,WH014,SouthEast Warehouse 014,SouthEast,401,25,951.55,106,1,2026-05-24T00:00:00+07:00
INV-003493,SKU-0243,Grocery Item 0243,Grocery,WH014,SouthEast Warehouse 014,SouthEast,347,64,266.84,84,1,2026-05-24T00:00:00+07:00
INV-003494,SKU-0244,Fashion Item 0244,Fashion,WH014,SouthEast Warehouse 014,SouthEast,546,68,2321.58,67,1,2026-05-24T00:00:00+07:00
INV-003495,SKU-0245,Industrial Item 0245,Industrial,WH014,SouthEast Warehouse 014,SouthEast,791,43,1614.81,78,1,2026-05-24T00:00:00+07:00
INV-003496,SKU-0246,Electronics Item 0246,Electronics,WH014,SouthEast Warehouse 014,SouthEast,720,7,2089.91,92,1,2026-05-24T00:00:00+07:00
INV-003497,SKU-0247,Home Item 0247,Home,WH014,SouthEast Warehouse 014,SouthEast,164,7,785.90,67,1,2026-05-24T00:00:00+07:00
INV-003498,SKU-0248,Grocery Item 0248,Grocery,WH014,SouthEast Warehouse 014,SouthEast,620,2,1263.55,32,1,2026-05-24T00:00:00+07:00
INV-003499,SKU-0249,Fashion Item 0249,Fashion,WH014,SouthEast Warehouse 014,SouthEast,585,15,686.35,103,1,2026-05-24T00:00:00+07:00
INV-003500,SKU-0250,Industrial Item 0250,Industrial,WH014,SouthEast Warehouse 014,SouthEast,241,41,1472.06,50,1,2026-05-24T00:00:00+07:00
INV-003501,SKU-0001,Home Item 0001,Home,WH015,SouthEast Warehouse 015,SouthEast,137,11,1040.76,36,1,2026-05-24T00:00:00+07:00
INV-003502,SKU-0002,Grocery Item 0002,Grocery,WH015,SouthEast Warehouse 015,SouthEast,706,39,1763.75,26,1,2026-05-24T00:00:00+07:00
INV-003503,SKU-0003,Fashion Item 0003,Fashion,WH015,SouthEast Warehouse 015,SouthEast,151,12,399.11,98,1,2026-05-24T00:00:00+07:00
INV-003504,SKU-0004,Industrial Item 0004,Industrial,WH015,SouthEast Warehouse 015,SouthEast,291,35,681.34,77,1,2026-05-24T00:00:00+07:00
INV-003505,SKU-0005,Electronics Item 0005,Electronics,WH015,SouthEast Warehouse 015,SouthEast,400,79,1001.03,100,1,2026-05-24T00:00:00+07:00
INV-003506,SKU-0006,Home Item 0006,Home,WH015,SouthEast Warehouse 015,SouthEast,300,34,526.44,86,1,2026-05-24T00:00:00+07:00
INV-003507,SKU-0007,Grocery Item 0007,Grocery,WH015,SouthEast Warehouse 015,SouthEast,409,25,2087.20,80,1,2026-05-24T00:00:00+07:00
INV-003508,SKU-0008,Fashion Item 0008,Fashion,WH015,SouthEast Warehouse 015,SouthEast,271,0,1845.31,43,1,2026-05-24T00:00:00+07:00
INV-003509,SKU-0009,Industrial Item 0009,Industrial,WH015,SouthEast Warehouse 015,SouthEast,613,50,1108.50,86,1,2026-05-24T00:00:00+07:00
INV-003510,SKU-0010,Electronics Item 0010,Electronics,WH015,SouthEast Warehouse 015,SouthEast,380,73,1126.45,84,1,2026-05-24T00:00:00+07:00
INV-003511,SKU-0011,Home Item 0011,Home,WH015,SouthEast Warehouse 015,SouthEast,555,24,1016.26,53,1,2026-05-24T00:00:00+07:00
INV-003512,SKU-0012,Grocery Item 0012,Grocery,WH015,SouthEast Warehouse 015,SouthEast,80,9,1991.94,35,1,2026-05-24T00:00:00+07:00
INV-003513,SKU-0013,Fashion Item 0013,Fashion,WH015,SouthEast Warehouse 015,SouthEast,361,57,2044.81,70,1,2026-05-24T00:00:00+07:00
INV-003514,SKU-0014,Industrial Item 0014,Industrial,WH015,SouthEast Warehouse 015,SouthEast,279,24,1622.89,38,1,2026-05-24T00:00:00+07:00
INV-003515,SKU-0015,Electronics Item 0015,Electronics,WH015,SouthEast Warehouse 015,SouthEast,457,68,1774.62,114,1,2026-05-24T00:00:00+07:00
INV-003516,SKU-0016,Home Item 0016,Home,WH015,SouthEast Warehouse 015,SouthEast,415,33,2344.76,62,1,2026-05-24T00:00:00+07:00
INV-003517,SKU-0017,Grocery Item 0017,Grocery,WH015,SouthEast Warehouse 015,SouthEast,475,78,1391.11,47,1,2026-05-24T00:00:00+07:00
INV-003518,SKU-0018,Fashion Item 0018,Fashion,WH015,SouthEast Warehouse 015,SouthEast,424,36,2401.68,119,1,2026-05-24T00:00:00+07:00
INV-003519,SKU-0019,Industrial Item 0019,Industrial,WH015,SouthEast Warehouse 015,SouthEast,117,23,937.28,47,1,2026-05-24T00:00:00+07:00
INV-003520,SKU-0020,Electronics Item 0020,Electronics,WH015,SouthEast Warehouse 015,SouthEast,479,11,1883.30,106,1,2026-05-24T00:00:00+07:00
INV-003521,SKU-0021,Home Item 0021,Home,WH015,SouthEast Warehouse 015,SouthEast,585,9,499.19,25,1,2026-05-24T00:00:00+07:00
INV-003522,SKU-0022,Grocery Item 0022,Grocery,WH015,SouthEast Warehouse 015,SouthEast,750,71,2359.43,49,1,2026-05-24T00:00:00+07:00
INV-003523,SKU-0023,Fashion Item 0023,Fashion,WH015,SouthEast Warehouse 015,SouthEast,330,77,1774.20,74,1,2026-05-24T00:00:00+07:00
INV-003524,SKU-0024,Industrial Item 0024,Industrial,WH015,SouthEast Warehouse 015,SouthEast,540,38,1953.13,41,1,2026-05-24T00:00:00+07:00
INV-003525,SKU-0025,Electronics Item 0025,Electronics,WH015,SouthEast Warehouse 015,SouthEast,214,32,1726.42,88,1,2026-05-24T00:00:00+07:00
INV-003526,SKU-0026,Home Item 0026,Home,WH015,SouthEast Warehouse 015,SouthEast,574,28,2197.35,77,1,2026-05-24T00:00:00+07:00
INV-003527,SKU-0027,Grocery Item 0027,Grocery,WH015,SouthEast Warehouse 015,SouthEast,212,41,1536.68,94,1,2026-05-24T00:00:00+07:00
INV-003528,SKU-0028,Fashion Item 0028,Fashion,WH015,SouthEast Warehouse 015,SouthEast,246,25,2273.93,63,1,2026-05-24T00:00:00+07:00
INV-003529,SKU-0029,Industrial Item 0029,Industrial,WH015,SouthEast Warehouse 015,SouthEast,528,18,1473.43,92,1,2026-05-24T00:00:00+07:00
INV-003530,SKU-0030,Electronics Item 0030,Electronics,WH015,SouthEast Warehouse 015,SouthEast,155,12,1306.23,62,1,2026-05-24T00:00:00+07:00
INV-003531,SKU-0031,Home Item 0031,Home,WH015,SouthEast Warehouse 015,SouthEast,112,1,1599.96,106,1,2026-05-24T00:00:00+07:00
INV-003532,SKU-0032,Grocery Item 0032,Grocery,WH015,SouthEast Warehouse 015,SouthEast,571,28,324.19,115,1,2026-05-24T00:00:00+07:00
INV-003533,SKU-0033,Fashion Item 0033,Fashion,WH015,SouthEast Warehouse 015,SouthEast,480,26,1058.61,99,1,2026-05-24T00:00:00+07:00
INV-003534,SKU-0034,Industrial Item 0034,Industrial,WH015,SouthEast Warehouse 015,SouthEast,742,0,1676.74,36,1,2026-05-24T00:00:00+07:00
INV-003535,SKU-0035,Electronics Item 0035,Electronics,WH015,SouthEast Warehouse 015,SouthEast,543,37,168.50,87,1,2026-05-24T00:00:00+07:00
INV-003536,SKU-0036,Home Item 0036,Home,WH015,SouthEast Warehouse 015,SouthEast,88,20,484.55,45,1,2026-05-24T00:00:00+07:00
INV-003537,SKU-0037,Grocery Item 0037,Grocery,WH015,SouthEast Warehouse 015,SouthEast,562,49,229.99,89,1,2026-05-24T00:00:00+07:00
INV-003538,SKU-0038,Fashion Item 0038,Fashion,WH015,SouthEast Warehouse 015,SouthEast,143,29,82.40,80,1,2026-05-24T00:00:00+07:00
INV-003539,SKU-0039,Industrial Item 0039,Industrial,WH015,SouthEast Warehouse 015,SouthEast,281,37,1054.48,86,1,2026-05-24T00:00:00+07:00
INV-003540,SKU-0040,Electronics Item 0040,Electronics,WH015,SouthEast Warehouse 015,SouthEast,189,19,629.26,39,1,2026-05-24T00:00:00+07:00
INV-003541,SKU-0041,Home Item 0041,Home,WH015,SouthEast Warehouse 015,SouthEast,93,17,2407.33,26,1,2026-05-24T00:00:00+07:00
INV-003542,SKU-0042,Grocery Item 0042,Grocery,WH015,SouthEast Warehouse 015,SouthEast,152,36,2475.76,76,1,2026-05-24T00:00:00+07:00
INV-003543,SKU-0043,Fashion Item 0043,Fashion,WH015,SouthEast Warehouse 015,SouthEast,129,24,765.03,73,1,2026-05-24T00:00:00+07:00
